datetime,open,high,low,close,volume,average,barCount,returns,log_returns,date,symbol
2024-06-17 11:00:00-04:00,542.95,544.03,542.95,543.7,431909.0,543.642,2724,0.0014182307111416659,0.0014172259718225712,2024-06-17,SPY
2024-06-17 12:00:00-04:00,543.68,545.9,543.68,545.43,636542.0,544.967,3546,0.003181901784071961,0.003176850247416016,2024-06-17,SPY
2024-06-17 13:00:00-04:00,545.43,547.53,545.43,547.4,876381.0,546.744,4530,0.0036118291989806206,0.0036053222072875684,2024-06-17,SPY
2024-06-17 14:00:00-04:00,547.4,548.41,547.33,547.79,989887.0,547.859,5703,0.0007124588966020973,0.0007122052182455406,2024-06-17,SPY
2024-06-17 15:00:00-04:00,547.76,548.39,546.74,547.05,2129483.0,547.394,11831,-0.0013508826375070448,-0.0013517959020253136,2024-06-17,SPY
2024-06-18 09:30:00-04:00,547.16,548.21,547.12,547.53,599092.0,547.615,2787,0.000877433506992098,0.0008770487872400552,2024-06-18,SPY
2024-06-18 10:00:00-04:00,547.54,547.96,546.97,547.1,433052.0,547.544,2566,-0.0007853450952458596,-0.0007856536402586246,2024-06-18,SPY
2024-06-18 11:00:00-04:00,547.12,547.81,546.74,547.81,312596.0,547.263,2068,0.0012977517821237683,0.0012969104301118147,2024-06-18,SPY
2024-06-18 12:00:00-04:00,547.81,548.07,547.23,547.85,344901.0,547.638,2148,7.301801719594714e-05,7.301535151029078e-05,2024-06-18,SPY
2024-06-18 13:00:00-04:00,547.84,548.6,547.47,548.12,388718.0,548.038,2497,0.0004928356301907577,0.000492714226597938,2024-06-18,SPY
2024-06-18 14:00:00-04:00,548.11,548.14,547.1,548.03,617095.0,547.767,3377,-0.0001641976209589835,-0.00016421110286416582,2024-06-18,SPY
2024-06-18 15:00:00-04:00,548.01,548.49,547.42,548.49,1479301.0,548.126,7975,0.000839370107476034,0.0008390180333872413,2024-06-18,SPY
2024-06-20 09:30:00-04:00,549.48,550.12,548.82,549.59,677464.0,549.485,2768,0.002005506025634096,0.0020034976831383735,2024-06-20,SPY
2024-06-20 10:00:00-04:00,549.61,549.82,548.4,549.22,661490.0,548.993,4000,-0.0006732291344456742,-0.0006734558549416805,2024-06-20,SPY
2024-06-20 11:00:00-04:00,549.25,549.51,548.32,548.36,477122.0,548.918,2884,-0.0015658570336113398,-0.001567084269020303,2024-06-20,SPY
2024-06-20 12:00:00-04:00,548.34,548.65,545.99,547.26,954149.0,547.397,6211,-0.0020059814720256863,-0.0020079961475774977,2024-06-20,SPY
2024-06-20 13:00:00-04:00,547.27,547.27,545.18,547.02,710453.0,546.229,4477,-0.0004385484047801924,-0.0004386445952556744,2024-06-20,SPY
2024-06-20 14:00:00-04:00,547.0,548.19,546.97,547.18,1312249.0,547.63,8724,0.00029249387590946085,0.00029245110791511965,2024-06-20,SPY
2024-06-20 15:00:00-04:00,547.18,547.75,545.78,546.95,2259216.0,546.991,12270,-0.00042033700062116264,-0.00042042536698150973,2024-06-20,SPY
2024-06-21 09:30:00-04:00,544.47,544.85,543.03,543.85,1064185.0,544.098,4918,-0.005667794131090642,-0.005683917025940586,2024-06-21,SPY
2024-06-21 10:00:00-04:00,543.85,544.9,543.78,544.81,581376.0,544.268,3921,0.0017651926082558056,0.0017636364867506837,2024-06-21,SPY
2024-06-21 11:00:00-04:00,544.8,545.54,544.01,545.54,513367.0,544.793,3412,0.0013399166681962171,0.001339019780937426,2024-06-21,SPY
2024-06-21 12:00:00-04:00,545.55,545.65,544.47,544.55,285667.0,545.179,2100,-0.001814715694541169,-0.001816364285852104,2024-06-21,SPY
2024-06-21 13:00:00-04:00,544.54,544.83,543.57,543.95,354843.0,544.166,2537,-0.0011018271967677684,-0.0011024346546035745,2024-06-21,SPY
2024-06-21 14:00:00-04:00,543.95,544.75,543.78,544.28,397817.0,544.291,2725,0.0006066734074821056,0.0006064894555658297,2024-06-21,SPY
2024-06-21 15:00:00-04:00,544.3,545.22,544.08,544.13,2336818.0,544.57,10809,-0.0002755934445505259,-0.0002756314274025759,2024-06-21,SPY
2024-06-24 09:30:00-04:00,544.33,545.8,543.76,545.61,638275.0,544.489,3400,0.0027199382500506797,0.002716245911781329,2024-06-24,SPY
2024-06-24 10:00:00-04:00,545.65,546.93,544.69,545.97,806175.0,545.911,5181,0.0006598119535932145,0.0006595943733889148,2024-06-24,SPY
2024-06-24 11:00:00-04:00,545.99,546.34,545.54,546.17,474349.0,545.997,2997,0.0003663204937998099,0.00036625341482882226,2024-06-24,SPY
2024-06-24 12:00:00-04:00,546.15,546.22,544.85,545.1,305377.0,545.745,1888,-0.0019590969844552886,-0.0019610185250189057,2024-06-24,SPY
2024-06-24 13:00:00-04:00,545.1,545.27,543.61,543.96,464096.0,544.328,3039,-0.0020913593835992783,-0.002093549329476928,2024-06-24,SPY
2024-06-24 14:00:00-04:00,543.98,544.61,543.43,544.23,635302.0,543.881,4427,0.0004963600264724644,0.0004962368805826375,2024-06-24,SPY
2024-06-24 15:00:00-04:00,544.22,544.65,542.65,542.65,1905029.0,543.461,10001,-0.0029031843154548875,-0.0029074067293169783,2024-06-24,SPY
2024-06-25 09:30:00-04:00,543.99,544.04,543.03,543.08,548225.0,543.638,2670,0.0007924076292271653,0.0007920938400567502,2024-06-25,SPY
2024-06-25 10:00:00-04:00,543.12,544.26,543.03,543.67,414685.0,543.809,2734,0.001086396111070087,0.0010858064098757583,2024-06-25,SPY
2024-06-25 11:00:00-04:00,543.67,544.48,543.54,544.35,391270.0,544.075,2469,0.0012507587323193903,0.001249977185232836,2024-06-25,SPY
2024-06-25 12:00:00-04:00,544.34,544.35,542.54,542.96,325725.0,543.333,2293,-0.0025535041792963398,-0.0025567699316860434,2024-06-25,SPY
2024-06-25 13:00:00-04:00,542.95,544.15,542.45,543.97,282759.0,543.407,1877,0.0018601738617944896,0.001858445880961107,2024-06-25,SPY
2024-06-25 14:00:00-04:00,544.0,544.86,543.81,544.43,491689.0,544.302,2810,0.0008456348695697891,0.000845277521846413,2024-06-25,SPY
2024-06-25 15:00:00-04:00,544.42,545.19,544.19,544.78,1280853.0,544.708,6862,0.000642874198703236,0.0006426676436067773,2024-06-25,SPY
2024-06-26 09:30:00-04:00,543.64,544.39,543.17,544.11,619283.0,543.735,3025,-0.0012298542530929657,-0.0012306111444759255,2024-06-26,SPY
2024-06-26 10:00:00-04:00,544.09,544.79,543.62,544.2,658447.0,544.243,4351,0.00016540773005457865,0.00016539405170431354,2024-06-26,SPY
2024-06-26 11:00:00-04:00,544.21,545.45,543.04,545.31,449370.0,544.236,3020,0.0020396912899667274,0.0020376139439709515,2024-06-26,SPY
2024-06-26 12:00:00-04:00,545.32,545.41,544.28,544.76,415021.0,544.916,2992,-0.001008600612495525,-0.0010091095923603377,2024-06-26,SPY
2024-06-26 13:00:00-04:00,544.74,545.01,544.01,544.87,269004.0,544.55,2148,0.00020192378295025293,0.00020190339908713746,2024-06-26,SPY
2024-06-26 14:00:00-04:00,544.87,545.11,544.3,544.55,261930.0,544.7,1981,-0.0005872960522694815,-0.0005874685781484725,2024-06-26,SPY
2024-06-26 15:00:00-04:00,544.55,546.23,544.14,545.51,1333802.0,545.368,7641,0.0017629235148288736,0.0017613713890875435,2024-06-26,SPY
2024-06-27 09:30:00-04:00,545.39,546.83,545.15,546.12,495072.0,545.932,2904,0.0011182196476691164,0.001117594905767972,2024-06-27,SPY
2024-06-27 10:00:00-04:00,546.1,546.96,545.62,545.99,554455.0,546.295,4494,-0.00023804292096973878,-0.00023807125768284253,2024-06-27,SPY
2024-06-27 11:00:00-04:00,545.97,546.04,544.68,545.22,571896.0,545.24,4192,-0.0014102822396013792,-0.0014112776235573235,2024-06-27,SPY
2024-06-27 12:00:00-04:00,545.25,546.1,545.1,545.66,514836.0,545.711,3166,0.0008070136825499841,0.0008066882220969944,2024-06-27,SPY
2024-06-27 13:00:00-04:00,545.66,546.43,545.66,545.79,234397.0,546.043,1853,0.00023824359491264602,0.00023821521941415195,2024-06-27,SPY
2024-06-27 14:00:00-04:00,545.79,545.8,544.61,545.36,534957.0,545.023,3979,-0.0007878488063173261,-0.0007881593222919394,2024-06-27,SPY
2024-06-27 15:00:00-04:00,545.4,546.39,545.18,546.34,1180243.0,545.764,6072,0.0017969781428781584,0.0017953655092776992,2024-06-27,SPY
2024-06-28 09:30:00-04:00,547.19,548.26,546.68,548.04,651781.0,547.519,3365,0.003111615477541241,0.0031067844211002255,2024-06-28,SPY
2024-06-28 10:00:00-04:00,548.05,550.28,548.05,548.63,1123742.0,549.446,6446,0.0010765637544705164,0.0010759846752849734,2024-06-28,SPY
2024-06-28 11:00:00-04:00,548.62,548.62,547.27,547.69,741619.0,547.816,5029,-0.0017133587299271724,-0.001714828207730838,2024-06-28,SPY
2024-06-28 12:00:00-04:00,547.71,547.81,545.49,546.33,685261.0,546.479,4645,-0.0024831565301539626,-0.002486244676623911,2024-06-28,SPY
2024-06-28 13:00:00-04:00,546.32,546.99,545.86,546.02,471311.0,546.369,3454,-0.0005674226200282906,-0.0005675836651664681,2024-06-28,SPY
2024-06-28 14:00:00-04:00,545.98,546.57,544.95,545.1,998631.0,545.525,5628,-0.0016849199663014902,-0.0016863410404363663,2024-06-28,SPY
2024-06-28 15:00:00-04:00,545.1,545.45,542.96,544.09,4509084.0,544.594,20806,-0.0018528710328380438,-0.0018545897217042144,2024-06-28,SPY
2024-07-01 09:30:00-04:00,545.61,545.85,544.1,544.78,852658.0,545.171,4505,0.001268172544983237,0.0012673690933864118,2024-07-01,SPY
2024-07-01 10:00:00-04:00,544.77,545.45,542.52,543.35,832356.0,543.784,5745,-0.0026249128088401408,-0.0026283639330568196,2024-07-01,SPY
2024-07-01 11:00:00-04:00,543.33,544.49,542.9,544.47,350768.0,543.782,2545,0.002061286463605372,0.002059164927558302,2024-07-01,SPY
2024-07-01 12:00:00-04:00,544.47,545.37,543.96,545.02,348621.0,544.936,2528,0.0010101566661155914,0.0010096468012039468,2024-07-01,SPY
2024-07-01 13:00:00-04:00,545.02,545.25,544.62,544.93,179397.0,544.991,1450,-0.00016513155480535335,-0.00016514519052169492,2024-07-01,SPY
2024-07-01 14:00:00-04:00,544.92,545.66,544.46,544.75,317692.0,545.03,2435,-0.0003303176554786402,-0.0003303722223720037,2024-07-01,SPY
2024-07-01 15:00:00-04:00,544.74,545.87,543.84,545.37,1348330.0,545.177,7629,0.001138136759981645,0.0011374895733508182,2024-07-01,SPY
2024-07-02 09:30:00-04:00,543.72,545.67,543.65,545.14,698362.0,544.575,3321,-0.00042173203513218294,-0.00042182098909761506,2024-07-02,SPY
2024-07-02 10:00:00-04:00,545.27,545.95,544.47,545.75,512914.0,545.239,3183,0.0011189786109990774,0.0011183530210708153,2024-07-02,SPY
2024-07-02 11:00:00-04:00,545.76,546.5,545.46,545.65,359872.0,546.044,2131,-0.0001832340815391964,-0.00018325087095447522,2024-07-02,SPY
2024-07-02 12:00:00-04:00,545.62,546.0,545.15,546.0,393169.0,545.65,2241,0.0006414368184735064,0.0006412311858063369,2024-07-02,SPY
2024-07-02 13:00:00-04:00,546.0,547.47,545.9,547.28,414645.0,546.732,2555,0.002344322344322247,0.002341578707837426,2024-07-02,SPY
2024-07-02 14:00:00-04:00,547.28,547.98,547.25,547.64,485976.0,547.683,2840,0.0006577985674609543,0.000657582312812746,2024-07-02,SPY
2024-07-02 15:00:00-04:00,547.6,548.97,547.49,548.97,1533196.0,548.285,7984,0.0024286027317217407,0.0024256584421504255,2024-07-02,SPY
2024-07-03 09:30:00-04:00,548.68,549.62,548.66,549.55,624189.0,549.187,2904,0.0010565240359217132,0.0010559663072037698,2024-07-03,SPY
2024-07-03 10:00:00-04:00,549.59,550.07,548.9,549.82,770030.0,549.555,4574,0.0004913110726960657,0.0004911904189283926,2024-07-03,SPY
2024-07-03 11:00:00-04:00,549.83,550.48,549.48,550.4,486085.0,550.06,3033,0.0010548906914988887,0.0010543346852962077,2024-07-03,SPY
2024-07-03 12:00:00-04:00,550.39,551.83,550.33,551.38,1667609.0,551.139,8434,0.001780523255813904,0.0017789400033482931,2024-07-03,SPY
2024-07-05 09:30:00-04:00,551.77,552.53,551.41,552.53,655403.0,551.878,2828,0.0020856759403677927,0.0020835039378416294,2024-07-05,SPY
2024-07-05 10:00:00-04:00,552.54,552.84,551.13,552.35,679587.0,552.161,4207,-0.00032577416610857224,-0.00032582724203971525,2024-07-05,SPY
2024-07-05 11:00:00-04:00,552.35,553.72,552.1,553.53,367055.0,553.026,2389,0.002136326604508021,0.0021340479036165757,2024-07-05,SPY
2024-07-05 12:00:00-04:00,553.53,553.75,553.1,553.5,254652.0,553.461,1731,-5.419760446578881e-05,-5.4199073209022206e-05,2024-07-05,SPY
2024-07-05 13:00:00-04:00,553.5,554.52,553.3,554.27,346197.0,554.09,2143,0.0013911472448058237,0.0013901804959669168,2024-07-05,SPY
2024-07-05 14:00:00-04:00,554.29,554.43,553.86,554.38,504755.0,554.177,2693,0.00019845923466910165,0.0001984395442403108,2024-07-05,SPY
2024-07-05 15:00:00-04:00,554.36,555.05,554.25,554.71,1821397.0,554.679,9256,0.0005952595692486629,0.000595082472546791,2024-07-05,SPY
2024-07-08 09:30:00-04:00,555.44,556.25,555.3,556.02,470464.0,555.705,2207,0.0023615943465953304,0.002358810165209508,2024-07-08,SPY
2024-07-08 10:00:00-04:00,556.01,556.04,554.92,555.2,384798.0,555.463,2387,-0.0014747670947087288,-0.0014758556340601894,2024-07-08,SPY
2024-07-08 11:00:00-04:00,555.21,555.53,554.75,555.09,339373.0,555.17,2323,-0.0001981268011527204,-0.0001981464308602115,2024-07-08,SPY
2024-07-08 12:00:00-04:00,555.08,555.1,554.29,554.81,321488.0,554.646,2053,-0.0005044227062279694,-0.0005045499701595925,2024-07-08,SPY
2024-07-08 13:00:00-04:00,554.81,555.36,554.48,555.23,199172.0,554.929,1424,0.0007570159153584832,0.0007567295233368615,2024-07-08,SPY
2024-07-08 14:00:00-04:00,555.22,555.29,554.2,554.95,225741.0,554.845,1437,-0.0005042955171730146,-0.0005044227169233085,2024-07-08,SPY
2024-07-08 15:00:00-04:00,554.96,555.55,554.52,555.34,1795820.0,555.064,7039,0.0007027660149563353,0.0007025191905535447,2024-07-08,SPY
2024-07-09 09:30:00-04:00,556.26,556.81,556.13,556.68,433779.0,556.41,2102,0.0024129362192528703,0.0024100297631103984,2024-07-09,SPY
2024-07-09 10:00:00-04:00,556.69,556.89,555.73,556.35,544292.0,556.352,3458,-0.0005928001724507803,-0.0005929759479429366,2024-07-09,SPY
2024-07-09 11:00:00-04:00,556.36,556.54,555.73,556.53,400426.0,556.165,2714,0.0003235373416015097,0.00032348501468197513,2024-07-09,SPY
2024-07-09 12:00:00-04:00,556.52,556.8,556.12,556.69,326730.0,556.529,2188,0.00028749573248543214,0.0002874544135064972,2024-07-09,SPY
2024-07-09 13:00:00-04:00,556.7,557.18,555.76,556.14,475998.0,556.445,3156,-0.000987982539654153,-0.0009884709161015835,2024-07-09,SPY
2024-07-09 14:00:00-04:00,556.12,556.16,555.63,555.89,373144.0,555.894,2597,-0.00044952709749346287,-0.0004496281650887034,2024-07-09,SPY
2024-07-09 15:00:00-04:00,555.9,556.08,555.53,555.85,866278.0,555.802,4691,-7.195668207737871e-05,-7.195927108362478e-05,2024-07-09,SPY
2024-07-10 09:30:00-04:00,557.13,557.37,556.79,557.27,606485.0,557.107,2473,0.002554646037600028,0.0025513884761760915,2024-07-10,SPY
2024-07-10 10:00:00-04:00,557.27,557.74,556.92,557.01,329230.0,557.351,2103,-0.0004665601952374976,-0.0004666690683105994,2024-07-10,SPY
2024-07-10 11:00:00-04:00,557.02,558.03,556.79,557.89,313461.0,557.531,2012,0.001579863916267188,0.0015786172441457022,2024-07-10,SPY
2024-07-10 12:00:00-04:00,557.89,559.36,557.87,559.34,573526.0,558.717,2989,0.0025990786714227276,0.002595706907508752,2024-07-10,SPY
2024-07-10 13:00:00-04:00,559.33,559.84,559.13,559.8,404499.0,559.516,2407,0.0008223978260091247,0.00082205984220908,2024-07-10,SPY
2024-07-10 14:00:00-04:00,559.81,560.22,559.43,560.09,495668.0,559.793,2775,0.000518042157913623,0.0005179080203988607,2024-07-10,SPY
2024-07-10 15:00:00-04:00,560.08,561.67,559.75,561.26,1868557.0,560.868,9868,0.0020889499901801667,0.0020867711679222983,2024-07-10,SPY
2024-07-11 09:30:00-04:00,561.45,561.95,561.22,561.95,653000.0,561.533,2814,0.001229376759434242,0.0012286216946020038,2024-07-11,SPY
2024-07-11 10:00:00-04:00,561.96,562.32,558.41,558.48,954610.0,560.101,5449,-0.006174926594892827,-0.006194070302130154,2024-07-11,SPY
2024-07-11 11:00:00-04:00,558.47,559.23,556.44,556.75,686283.0,557.774,4154,-0.0030976937401518967,-0.0031025015246690345,2024-07-11,SPY
2024-07-11 12:00:00-04:00,556.73,557.76,556.0,556.36,589836.0,556.828,3297,-0.0007004939380331754,-0.0007007393985475482,2024-07-11,SPY
2024-07-11 13:00:00-04:00,556.33,557.11,555.83,555.93,452202.0,556.422,2765,-0.000772880868502468,-0.000773179694902309,2024-07-11,SPY
2024-07-11 14:00:00-04:00,555.94,557.3,555.83,557.15,517908.0,556.591,3881,0.0021945208929181614,0.0021921164490357648,2024-07-11,SPY
2024-07-11 15:00:00-04:00,557.16,557.57,556.4,556.43,2210008.0,557.021,11299,-0.001292291124472822,-0.0012931268527284136,2024-07-11,SPY
2024-07-12 09:30:00-04:00,557.63,559.05,557.15,558.86,629614.0,557.846,2980,0.004367126143450362,0.004357617920429198,2024-07-12,SPY
2024-07-12 10:00:00-04:00,558.88,561.35,558.66,561.15,713949.0,559.964,4327,0.004097627312743768,0.004089254901501185,2024-07-12,SPY
2024-07-12 11:00:00-04:00,561.18,561.76,560.74,560.78,468263.0,561.451,3074,-0.0006593602423594636,-0.0006595777159249355,2024-07-12,SPY
2024-07-12 12:00:00-04:00,560.75,561.65,560.14,561.65,417925.0,560.78,2309,0.0015514105353258145,0.001550208341238351,2024-07-12,SPY
2024-07-12 13:00:00-04:00,561.64,563.67,561.51,563.03,510257.0,562.653,2937,0.0024570462031514584,0.002454032600493807,2024-07-12,SPY
2024-07-12 14:00:00-04:00,563.03,563.41,562.6,563.25,576855.0,563.036,3525,0.0003907429444256483,0.00039066662428173033,2024-07-12,SPY
2024-07-12 15:00:00-04:00,563.24,563.29,558.96,559.9,3519902.0,560.129,12224,-0.005947625388371125,-0.005965382957506278,2024-07-12,SPY
2024-07-15 09:30:00-04:00,562.05,562.83,561.4,561.9,889402.0,562.084,4246,0.0035720664404357283,0.0035657017633048543,2024-07-15,SPY
2024-07-15 10:00:00-04:00,561.91,563.76,561.91,563.64,747074.0,562.807,4695,0.0030966364121729484,0.0030918517087514833,2024-07-15,SPY
2024-07-15 11:00:00-04:00,563.67,564.82,563.14,563.77,630963.0,564.046,3436,0.00023064367326663948,0.00023061707910373554,2024-07-15,SPY
2024-07-15 12:00:00-04:00,563.76,563.76,562.14,562.57,498519.0,562.806,3525,-0.0021285275910387647,-0.002130796125555521,2024-07-15,SPY
2024-07-15 13:00:00-04:00,562.57,562.57,560.72,561.06,486610.0,561.57,3023,-0.0026841104218143785,-0.0026877191050419013,2024-07-15,SPY
2024-07-15 14:00:00-04:00,561.11,562.5,560.72,562.24,330705.0,561.716,2282,0.0021031618721707446,0.002100953323322172,2024-07-15,SPY
2024-07-15 15:00:00-04:00,562.28,562.55,559.64,561.49,1563967.0,561.038,7938,-0.0013339499146272082,-0.0013348404178271153,2024-07-15,SPY
2024-07-16 09:30:00-04:00,562.9,563.61,562.75,563.08,685813.0,563.151,3372,0.0028317512333255745,0.0028277493788593034,2024-07-16,SPY
2024-07-16 10:00:00-04:00,563.08,563.71,562.1,563.22,631218.0,562.79,3967,0.00024863252113371814,0.0002486016171908129,2024-07-16,SPY
2024-07-16 11:00:00-04:00,563.25,564.47,562.81,563.13,349775.0,563.568,2195,-0.00015979546180888704,-0.00015980823046396128,2024-07-16,SPY
2024-07-16 12:00:00-04:00,563.13,563.57,562.24,563.54,303995.0,562.835,2094,0.0007280734466286187,0.0007278085297349478,2024-07-16,SPY
2024-07-16 13:00:00-04:00,563.54,563.54,562.65,563.21,258700.0,563.079,1528,-0.0005855839869395307,-0.0005857555082057506,2024-07-16,SPY
2024-07-16 14:00:00-04:00,563.19,564.57,562.62,564.53,492801.0,563.571,3147,0.002343708385859511,0.00234096618513731,2024-07-16,SPY
2024-07-16 15:00:00-04:00,564.54,565.15,564.01,564.88,1622750.0,564.549,8275,0.0006199847660885993,0.0006197926549334004,2024-07-16,SPY
2024-07-17 09:30:00-04:00,558.89,560.51,558.82,559.88,992297.0,559.538,4763,-0.008851437473445634,-0.00889084415564623,2024-07-17,SPY
2024-07-17 10:00:00-04:00,559.87,559.89,557.91,558.23,965911.0,558.704,6030,-0.0029470600843037875,-0.0029514112166758263,2024-07-17,SPY
2024-07-17 11:00:00-04:00,558.26,558.77,557.8,558.4,569278.0,558.258,3599,0.00030453397345175937,0.0003044876123933723,2024-07-17,SPY
2024-07-17 12:00:00-04:00,558.42,558.53,557.05,557.96,526677.0,557.535,3476,-0.0007879656160457715,-0.0007882762241281846,2024-07-17,SPY
2024-07-17 13:00:00-04:00,557.96,557.96,556.62,557.32,490760.0,557.376,3288,-0.0011470356297942352,-0.0011476939786434527,2024-07-17,SPY
2024-07-17 14:00:00-04:00,557.33,558.37,556.88,557.48,568609.0,557.716,3605,0.00028708820785183775,0.0002870470059178316,2024-07-17,SPY
2024-07-17 15:00:00-04:00,557.51,558.28,556.95,556.95,1997105.0,557.426,11239,-0.0009507067518116363,-0.0009511589601099799,2024-07-17,SPY
2024-07-18 09:30:00-04:00,558.54,558.88,557.71,558.84,824245.0,558.33,4056,0.003393482359278277,0.003387737491087439,2024-07-18,SPY
2024-07-18 10:00:00-04:00,558.82,559.51,555.65,556.86,994504.0,557.548,5804,-0.00354305346789785,-0.0035493449469297736,2024-07-18,SPY
2024-07-18 11:00:00-04:00,556.84,557.11,552.75,552.96,946312.0,554.382,5852,-0.007003555651330595,-0.00702819565972025,2024-07-18,SPY
2024-07-18 12:00:00-04:00,552.92,554.3,552.39,554.29,508648.0,553.25,3592,0.0024052372685183787,0.002402349315241018,2024-07-18,SPY
2024-07-18 13:00:00-04:00,554.29,554.94,553.47,553.65,373860.0,554.327,2387,-0.0011546302477042358,-0.0011552973467599638,2024-07-18,SPY
2024-07-18 14:00:00-04:00,553.69,553.74,551.43,552.39,689926.0,552.568,3863,-0.0022758060146301773,-0.002278399596878859,2024-07-18,SPY
2024-07-18 15:00:00-04:00,552.36,553.85,550.46,552.66,2716947.0,552.314,13036,0.0004887850974855112,0.0004886656809608432,2024-07-18,SPY
2024-07-19 09:30:00-04:00,552.42,554.06,551.8,552.98,861990.0,552.78,3643,0.0005790178409872393,0.0005788502748365556,2024-07-19,SPY
2024-07-19 10:00:00-04:00,552.95,553.29,550.67,551.12,688425.0,551.782,4173,-0.003363593620022476,-0.003369263218095397,2024-07-19,SPY
2024-07-19 11:00:00-04:00,551.18,551.99,549.22,551.04,851708.0,550.28,4504,-0.0001451589490493177,-0.00014516948562922716,2024-07-19,SPY
