date,value,return_pct,cummax,drawdown,daily_return
2013-11-13,106546.50561903212,6.546505619032117,106894.03539379795,-0.003251161521646484,1.3951219150154515e-05
2013-11-13,106518.01604049513,6.518016040495134,106894.03539379795,-0.0035176832076510628,-0.0002673910173915939
2013-11-13,106498.37370766222,6.4983737076622194,106894.03539379795,-0.003701438388756806,-0.00018440385545148708
2013-11-13,106531.6319115479,6.531631911547908,106894.03539379795,-0.0033903059316168467,0.0003122883733133186
2013-11-14,106584.77397515076,6.5847739751507595,106894.03539379795,-0.0028931587951364266,0.0004988383511010941
2013-11-14,106589.9740163307,6.589974016330702,106894.03539379795,-0.002844512103477896,4.87878426345123e-05
2013-11-15,106613.93154638568,6.613931546385676,106894.03539379795,-0.002620387998080273,0.00022476344774524648
2013-11-15,106623.49447427751,6.623494474277503,106894.03539379795,-0.0025309262441423185,8.969679434134292e-05
2013-11-21,106604.38018489025,6.604380184890246,106894.03539379795,-0.0027097415476982473,-0.00017926902022402658
2013-11-22,106618.01660830375,6.618016608303745,106894.03539379795,-0.0025821720031183313,0.00012791616432505926
2013-11-22,106619.60648108326,6.619606481083262,106894.03539379795,-0.0025672986495803465,1.491185852153798e-05
2013-11-22,106611.60220703547,6.611602207035472,106894.03539379795,-0.0026421791049612946,-7.50731906820068e-05
2013-11-22,106665.58702199547,6.665587021995467,106894.03539379795,-0.0021371479798744735,0.0005063690427911105
2013-11-22,106610.35170181423,6.610351701814232,106894.03539379795,-0.0026538776549938524,-0.0005178363680673481
2013-11-25,106609.48723373744,6.609487233737443,106894.03539379795,-0.0026619648047923002,-8.1086692145238e-06
2013-12-02,106565.09515992009,6.565095159920098,106894.03539379795,-0.003077255271222975,-0.0004163989056622519
2013-12-10,106565.17381955947,6.565173819559456,106894.03539379795,-0.0030765194056614977,7.381369975245633e-07
2013-12-10,106560.83733904969,6.5608373390496855,106894.03539379795,-0.0031170874363641013,-4.0693224196530764e-05
2013-12-12,106553.34364211893,6.553343642118925,106894.03539379795,-0.0031871914127286688,-7.032317986499503e-05
2013-12-12,106633.6781637898,6.633678163789791,106894.03539379795,-0.002435657228665762,0.0007539371259965844
2013-12-12,106643.933013352,6.643933013351999,106894.03539379795,-0.0023397225067289928,9.616895655106816e-05
2013-12-12,106618.27521104414,6.6182752110441445,106894.03539379795,-0.0025797527592434427,-0.00024059317377811418
2013-12-12,106622.37544489847,6.622375444898476,106894.03539379795,-0.00254139482992374,3.8457139230674287e-05
2013-12-13,106588.56704422968,6.588567044229676,106894.03539379795,-0.0028576744103908417,-0.0003170854197134254
2013-12-13,106555.4549927894,6.5554549927894,106894.03539379795,-0.0031674396027919103,-0.0003106529373506639
2013-12-13,106524.88830835075,6.5248883083507625,106894.03539379795,-0.003453392736903047,-0.0002868617513830385
2013-12-18,106508.80143677216,6.508801436772171,106894.03539379795,-0.0036038863684637497,-0.00015101514616966405
2013-12-18,106525.8459912578,6.525845991257806,106894.03539379795,-0.003444433556874762,0.00016002953986626878
2014-01-10,106546.12756252526,6.546127562525261,106894.03539379795,-0.003254698262545697,0.00019039108376683878
2014-01-14,106627.4596249059,6.627459624905896,106894.03539379795,-0.0024938320263613468,0.0007633507124218397
2014-01-15,106633.63820859691,6.633638208596904,106894.03539379795,-0.0024360310118496284,5.794552090754301e-05
2014-01-15,106595.12851715021,6.595128517150206,106894.03539379795,-0.0027962914445747063,-0.0003611401814066495
2014-01-17,106596.70947680854,6.596709476808527,106894.03539379795,-0.002781501473810637,1.4831443803542399e-05
2014-01-17,106592.26593945095,6.5922659394509475,106894.03539379795,-0.0028230710276329193,-4.16855021078133e-05
2014-01-17,106547.86659343667,6.547866593436669,106894.03539379795,-0.003238429525894433,-0.0004165344044707586
2014-01-17,106591.75787480167,6.5917578748016625,106894.03539379795,-0.0028278240023654607,0.0004119395607653509
2014-01-23,106547.53387263222,6.547533872632227,106894.03539379795,-0.003241542148626136,-0.00041489138608064025
2014-01-24,106544.71181920184,6.544711819201843,106894.03539379795,-0.0032679426247610977,-2.648633269874967e-05
2014-01-24,106534.94384908554,6.534943849085528,106894.03539379795,-0.0033593225607913397,-9.167953950517393e-05
2014-01-30,106497.0992296547,6.4970992296547125,106894.03539379795,-0.0037133612056176367,-0.00035523198364328934
2014-01-30,106493.14818579484,6.493148185794828,106894.03539379795,-0.003750323453747859,-3.710001388246287e-05
2014-01-31,106558.10165577728,6.558101655777282,106894.03539379795,-0.0031426799145816676,0.0006099309776166351
2014-01-31,106549.2056400271,6.5492056400271,106894.03539379795,-0.0032259026661357005,-8.348511855926777e-05
2014-01-31,106506.783671947,6.506783671947014,106894.03539379795,-0.0036227626773028924,-0.0003981443862041134
2014-01-31,106489.63961561312,6.48963961561313,106894.03539379795,-0.0037831463345455534,-0.00016096680176436173
2014-01-31,106469.88458898177,6.469884588981767,106894.03539379795,-0.003967955772776328,-0.0001855112544530968
2014-01-31,106453.69752889486,6.453697528894864,106894.03539379795,-0.0041193866737361615,-0.00015203416580567009
2014-02-05,106608.3738926646,6.6083738926645985,106894.03539379795,-0.002672380176133972,0.0014529919332089136
2014-02-05,106634.39341624244,6.6343934162424345,106894.03539379795,-0.0024289659998239337,0.00024406641455798628
2014-02-05,106587.93646427382,6.587936464273825,106894.03539379795,-0.002863573523035792,-0.0004356657404828157
2014-02-05,106630.56039373,6.630560393730001,106894.03539379795,-0.002464824151294373,0.00039989449904087593
2014-02-05,106691.57924877862,6.691579248778634,106894.03539379795,-0.0018939891666871743,0.0005722454690597623
2014-02-05,106751.32784825657,6.751327848256561,106894.03539379795,-0.0013350374977953812,0.0005600123261708667
2014-02-06,106776.79152247313,6.7767915224731246,106894.03539379795,-0.0010968233250143455,0.00023853262277695464
2014-02-06,106827.31270030176,6.827312700301769,106894.03539379795,-0.0006241947293914758,0.0004731475548973574
2014-02-06,106812.4489556773,6.812448955677297,106894.03539379795,-0.0007632459362216395,-0.0001391380560714639
2014-02-06,106825.91484444175,6.8259148444417495,106894.03539379795,-0.0006372717533325856,0.00012607040561385396
2014-02-07,106820.2082043481,6.820208204348099,106894.03539379795,-0.0006906577076809481,-5.341999740382519e-05
2014-02-11,106837.97155834563,6.8379715583456235,106894.03539379795,-0.000524480484301916,0.00016629207428175974
2014-02-12,106863.91782702247,6.86391782702247,106894.03539379795,-0.0002817516119073783,0.00024285624575592912
2014-02-12,106863.68790259773,6.863687902597726,106894.03539379795,-0.0002839025684494675,-2.1515627484092192e-06
2014-02-12,106838.84695755524,6.8388469575552335,106894.03539379795,-0.0005162910731117387,-0.00023245449909159444
2014-02-13,106791.04868807476,6.791048688074763,106894.03539379795,-0.0009634467006862093,-0.0004473866092871148
2014-02-13,106758.85781500184,6.758857815001851,106894.03539379795,-0.0012645942151787433,-0.0003014379338753814
2014-02-13,106730.39031266005,6.730390312660051,106894.03539379795,-0.0015309093770764163,-0.0002666523689408562
2014-02-13,106745.30528606618,6.745305286066183,106894.03539379795,-0.0013913789219748862,0.00013974439110020498
2014-02-14,106721.93927029609,6.721939270296096,106894.03539379795,-0.0016099693763815682,-0.000218895020324128
2014-02-21,106684.65906644175,6.684659066441756,106894.03539379795,-0.001958727880230774,-0.0003493208998004427
2014-02-27,106681.02513063853,6.681025130638529,106894.03539379795,-0.0019927235638049355,-3.406240255166004e-05
2014-02-28,106613.79308158529,6.613793081585295,106894.03539379795,-0.0026216833444471462,-0.0006302156261707159
2014-03-05,106628.99196036167,6.628991960361663,106894.03539379795,-0.002479496937877395,0.00014256015415137213
2014-03-06,106573.78967996468,6.573789679964692,106894.03539379795,-0.002995917523868214,-0.0005177042320488878
2014-03-06,106562.37351761556,6.5623735176155495,106894.03539379795,-0.003102716395358718,-0.00010711979355715329
2014-03-06,106602.74931805447,6.602749318054468,106894.03539379795,-0.0027249984030482525,0.00037889359166953795
2014-03-12,106584.85269926544,6.584852699265431,106894.03539379795,-0.002892422326404702,-0.00016788139990309148
2014-03-13,106624.18906092364,6.624189060923635,106894.03539379795,-0.0025244283451381962,0.00036906146288151476
2014-03-13,106610.4962938976,6.610496293897605,106894.03539379795,-0.0026525249875336697,-0.00012842083158282058
2014-03-13,106593.46169184818,6.593461691848179,106894.03539379795,-0.002811884693495396,-0.00015978353578294247
2014-03-19,106583.0133956123,6.583013395612314,106894.03539379795,-0.0029096291204634933,-9.802004804082554e-05
2014-03-20,106540.58358782675,6.540583587826743,106894.03539379795,-0.003306562472537233,-0.000398091651134469
2014-03-20,106525.05531636352,6.525055316363515,106894.03539379795,-0.0034518303671024235,-0.00014574982546844417
2014-03-20,106495.50524547568,6.495505245475686,106894.03539379795,-0.0037282730215403106,-0.00027740019284738793
2014-03-20,106500.1486653324,6.500148665332395,106894.03539379795,-0.003684833555160278,4.360202663966639e-05
2014-03-21,106502.7889706357,6.502788970635698,106894.03539379795,-0.0036601333434639733,2.4791564485093787e-05
2014-03-21,106566.88177870393,6.566881778703926,106894.03539379795,-0.0030605413472209924,0.0006017946448886313
2014-03-21,106516.4475281036,6.516447528103608,106894.03539379795,-0.003532356733500783,-0.00047326382979906434
2014-03-21,106557.42495435872,6.557424954358715,106894.03539379795,-0.003149010496227947,0.0003847051531107315
2014-03-21,106583.14648119542,6.583146481195423,106894.03539379795,-0.002908384096991154,0.0002413865279469185
2014-03-26,106590.5339249615,6.590533924961517,106894.03539379795,-0.0028392741252432465,6.931155637612818e-05
2014-03-26,106492.08894451574,6.492088944515739,106894.03539379795,-0.0037602327183312275,-0.0009235808924183964
2014-03-26,106478.74798783507,6.478747987835076,106894.03539379795,-0.0038850381542146956,-0.00012527650469529306
2014-03-26,106493.36397523037,6.493363975230371,106894.03539379795,-0.00374830473086273,0.00013726670975677813
2014-03-26,106500.21060792285,6.500210607922852,106894.03539379795,-0.003684254078576476,6.429163693311146e-05
2014-03-27,106497.89398178784,6.497893981787839,106894.03539379795,-0.0037059262525801803,-2.1752315059186955e-05
2014-03-27,106520.90716688431,6.5209071668843155,106894.03539379795,-0.0034906365499163465,0.00021609051818805014
2014-03-27,106487.6031455693,6.4876031455693095,106894.03539379795,-0.0038021976318075553,-0.0003126524379184481
2014-03-28,106472.65872963991,6.472658729639913,106894.03539379795,-0.003942003523449099,-0.00014033949011849067
2014-03-28,106495.33721538914,6.49533721538913,106894.03539379795,-0.0037298449529013255,0.00021299821024300947
2014-03-28,106516.69249707101,6.516692497071008,106894.03539379795,-0.003530065034375496,0.00020052785633861703
2014-03-28,106471.73645447157,6.471736454471566,106894.03539379795,-0.003950631461995373,-0.0004220563138559452
2014-03-28,106502.01228413265,6.502012284132652,106894.03539379795,-0.003667399291467351,0.00028435555452821504
2014-03-28,106491.93001371967,6.49193001371966,106894.03539379795,-0.0037617195252936746,-9.466741704455828e-05
2014-04-01,106490.1717802451,6.490171780245113,106894.03539379795,-0.003778167903054793,-1.651048557704815e-05
2014-04-02,106503.76667208219,6.50376667208219,106894.03539379795,-0.0036509868888195142,0.00012766334779823474
2014-04-03,106568.76742999649,6.5687674299964804,106894.03539379795,-0.0030429009682643076,0.0006103141695863457
2014-04-03,106593.17939984285,6.593179399842852,106894.03539379795,-0.0028145255518397323,0.0002290724612385997
2014-04-04,106533.22841332722,6.533228413327219,106894.03539379795,-0.0033753705633950463,-0.000562427979474589
2014-04-04,106533.44495442141,6.533444954421408,106894.03539379795,-0.0033733448086988335,2.032615526781356e-06
2014-04-04,106530.96889453927,6.53096889453928,106894.03539379795,-0.0033965084948018335,-2.3242089685626688e-05
2014-04-04,106549.99639701135,6.549996397011348,106894.03539379795,-0.003218505087951503,0.0001786100574276972
2014-04-09,106548.61238637392,6.54861238637392,106894.03539379795,-0.003231452589019525,-1.2989307219379853e-05
2014-04-09,106579.81439568444,6.579814395684447,106894.03539379795,-0.0029395559532944767,0.0002928429438140423
2014-04-10,106386.74453042132,6.386744530421318,106894.03539379795,-0.004745735919761786,-0.001811504986735546
2014-04-10,106376.34166318622,6.3763416631862135,106894.03539379795,-0.0048430553557506474,-9.778349061262404e-05
2014-04-10,106389.4721116369,6.389472111636896,106894.03539379795,-0.004720219236763175,0.0001234339162767828
2014-04-11,106356.43570547456,6.356435705474572,106894.03539379795,-0.005029276763131548,-0.000310523264253737
2014-04-11,106374.45202617033,6.37445202617033,106894.03539379795,-0.004860733021383996,0.00016939567950213785
2014-04-11,106404.17972694749,6.40417972694749,106894.03539379795,-0.004582628628864379,0.00027946278651436174
2014-04-11,106444.48895810578,6.444488958105787,106894.03539379795,-0.004205533396096822,0.0003788312758177259
2014-04-15,106410.1035900025,6.410103590002492,106894.03539379795,-0.004527210540912265,-0.0003230356821649627
2014-04-15,106389.63634781195,6.3896363478119556,106894.03539379795,-0.0047186827976677965,-0.00019234303416726384
2014-04-16,106417.7667421083,6.4177667421083,106894.03539379795,-0.004455521301399793,0.0002644091592192144
2014-04-16,106411.81126297801,6.411811262978007,106894.03539379795,-0.004511235159599218,-5.5963203444475695e-05
2014-04-16,106373.125216164,6.3731252161639995,106894.03539379795,-0.004873145407177467,-0.00036355030851231707
2014-04-17,106408.26129054918,6.408261290549189,106894.03539379795,-0.0045444453608583036,0.00033030969348502026
2014-04-17,106401.75510630211,6.401755106302098,106894.03539379795,-0.004605311097876334,-6.114360077091874e-05
2014-04-17,106400.8216510818,6.400821651081801,106894.03539379795,-0.004614043626467554,-8.772930666145484e-06
2014-04-17,106364.0410641536,6.364041064153603,106894.03539379795,-0.004958128184532016,-0.0003456795385360367
2014-04-17,106352.7377676825,6.352737767682504,106894.03539379795,-0.005063871189082836,-0.00010626990435880224
2014-04-25,106350.88027220005,6.350880272200055,106894.03539379795,-0.005081248168776797,-1.746542234293269e-05
2014-05-02,106318.0926730961,6.318092673096087,106894.03539379795,-0.005387978090452709,-0.0003082964524604437
2014-05-02,106342.06280027243,6.34206280027243,106894.03539379795,-0.005163736138242492,0.0002254567080133274
2014-05-02,106336.9609488848,6.3369609488847845,106894.03539379795,-0.005211464258608031,-4.797585502192003e-05
2014-05-02,106321.76876918932,6.321768769189329,106894.03539379795,-0.005353587994881081,-0.00014286828925624828
2014-05-07,106323.97256707496,6.323972567074954,106894.03539379795,-0.005332971335798842,2.072762625338065e-05
